data;horario;n_da_ocorrencia;tipo_de_ocorrencia;km;trecho;sentido;tipo_de_acidente;automovel;bicicleta;caminhao;moto;onibus;outros;tracao_animal;transporte_de_cargas_especiais;trator_maquinas;utilitarios;ilesos;levemente_feridos;moderadamente_feridos;gravemente_feridos;mortos
"16/09/2025";"18:31:00";"220";"Sem vítima";"74,000";"445/PR";"Crescente";"Engavetamento";2;0;0;0;0;0;0;1;0;1;0;0;0;0;0
"16/09/2025";"20:34:00";"241";"Com vítima";"75,000";"445/PR";"Crescente";"Colisão lateral em sentido contrário";1;0;0;1;0;0;0;0;0;0;0;0;1;0;0
"17/09/2025";"11:29:00";"155";"Sem vítima";"36,000";"323/PR";"Decrescente";"Colisão lateral em sentido contrário";1;0;1;0;0;0;0;0;0;0;1;0;0;0;0
"17/09/2025";"13:43:00";"180";"Com vítima";"399,000";"BR-376/PR";"Decrescente";"Capotamento";1;0;0;0;0;0;0;0;0;0;0;1;1;0;0
"17/09/2025";"16:10:00";"217";"Sem vítima";"335,000";"BR-376/PR";"Crescente";"Tombamento";0;0;0;0;0;0;0;1;0;0;0;0;0;0;0
"17/09/2025";"17:39:00";"235";"Sem vítima";"441,000";"BR-376/PR";"Crescente";"Choque";1;0;0;0;0;0;0;0;0;0;0;0;0;0;0
"18/09/2025";"06:34:00";"40";"Sem vítima";"508,959";"BR-376/PR";"Decrescente";"Acidentes de outra natureza";0;0;1;0;0;0;0;0;0;0;1;0;0;0;0
"18/09/2025";"07:54:00";"79";"Com vítima";"82,000";"445/PR";"Decrescente";"Colisão traseira";1;0;0;1;0;0;0;0;0;0;1;1;0;0;0
"18/09/2025";"13:01:00";"157";"Com vítima";"258,000";"BR-376/PR";"Crescente";"Colisão frontal";1;0;1;0;0;0;0;0;0;0;1;1;1;0;0
"18/09/2025";"13:13:00";"160";"Com vítima";"237,000";"BR-376/PR";"Crescente";"Colisão traseira";0;0;0;1;0;0;0;0;0;1;1;0;0;0;1
"18/09/2025";"20:25:00";"239";"Com vítima";"25,000";"445/PR";"Crescente";"Choque";0;0;0;0;0;0;0;0;0;1;0;1;0;0;0
"19/09/2025";"03:50:00";"21";"Com vítima";"370,100";"BR-376/PR";"Decrescente";"Tombamento";0;0;1;0;0;0;0;0;0;0;0;0;1;0;0
"19/09/2025";"06:37:00";"36";"Com vítima";"35,000";"445/PR";"Decrescente";"Colisão traseira";0;0;1;0;0;0;0;1;0;0;1;0;0;1;0
"19/09/2025";"09:18:00";"80";"Sem vítima";"286,000";"BR-376/PR";"Decrescente";"Tombamento";1;0;0;0;0;0;0;0;0;0;1;0;0;0;0
"19/09/2025";"15:05:00";"153";"Sem vítima";"448,000";"BR-376/PR";"Crescente";"Colisão traseira";0;0;2;0;0;0;0;0;0;0;2;0;0;0;0
"19/09/2025";"15:39:00";"162";"Sem vítima";"407,000";"BR-376/PR";"Decrescente";"Colisão traseira";1;0;1;0;0;0;0;0;0;0;1;0;0;0;0
"20/09/2025";"02:00:00";"8";"Com vítima";"2,900";"323/PR";"Decrescente";"Colisão traseira";0;0;1;0;0;0;0;1;0;0;0;2;0;0;0
"20/09/2025";"07:45:00";"46";"Sem vítima";"488,000";"BR-376/PR";"Crescente";"Colisão lateral em sentido contrário";1;0;1;0;0;0;0;0;0;0;2;0;0;0;0
"21/09/2025";"02:27:00";"2";"Sem vítima";"246,000";"BR-376/PR";"Crescente";"Choque";1;0;0;0;0;0;0;0;0;0;0;0;0;0;0
"21/09/2025";"02:32:00";"3";"Com vítima";"347,000";"BR-376/PR";"Decrescente";"Atropelamento de pedestre";0;0;0;1;0;0;0;0;0;0;0;0;0;0;1
"21/09/2025";"02:40:00";"9";"Sem vítima";"433,000";"BR-376/PR";"Crescente";"Capotamento";1;0;0;0;0;0;0;0;0;0;0;0;0;0;0
"21/09/2025";"05:38:00";"26";"Sem vítima";"0,000";"445/PR";"Crescente";"Choque";1;0;0;0;0;0;0;0;0;0;1;0;0;0;0
"21/09/2025";"12:15:00";"103";"Com vítima";"258,000";"BR-376/PR";"Decrescente";"Choque";1;0;0;0;0;0;0;0;0;0;0;2;0;0;0
"21/09/2025";"12:24:00";"104";"Com vítima";"312,000";"BR-376/PR";"Crescente";"Choque";1;0;0;0;0;0;0;0;0;0;1;0;2;0;0
"21/09/2025";"12:48:00";"106";"Sem vítima";"364,020";"BR-376/PR";"Decrescente";"Acidentes de outra natureza";0;0;0;1;0;0;0;0;0;0;1;0;0;0;0
"21/09/2025";"13:01:00";"108";"Com vítima";"464,000";"BR-376/PR";"Decrescente";"Capotamento";1;0;0;0;0;0;0;0;0;0;1;1;0;0;0
"21/09/2025";"14:04:00";"116";"Sem vítima";"31,000";"445/PR";"Decrescente";"Acidentes de outra natureza";1;0;0;0;0;0;0;0;0;0;5;0;0;0;0
"21/09/2025";"14:13:00";"118";"Com vítima";"25,000";"445/PR";"Decrescente";"Choque";1;0;0;0;0;0;0;0;0;0;2;1;0;0;0
"21/09/2025";"14:37:00";"125";"Com vítima";"237,000";"BR-376/PR";"Crescente";"Capotamento";1;0;0;0;0;0;0;0;0;0;0;1;0;0;0
"21/09/2025";"14:44:00";"127";"Com vítima";"499,000";"BR-376/PR";"Crescente";"Capotamento";0;0;0;0;0;0;0;0;0;1;0;2;0;0;0
"21/09/2025";"14:47:00";"128";"Com vítima";"434,000";"BR-376/PR";"Decrescente";"Acidentes de outra natureza";0;0;0;1;0;0;0;0;0;0;0;1;0;0;0
"21/09/2025";"14:54:00";"132";"Sem vítima";"433,000";"BR-376/PR";"Crescente";"Choque";1;0;0;0;0;0;0;0;0;0;2;0;0;0;0
"21/09/2025";"14:55:00";"133";"Com vítima";"525,000";"BR-376/PR";"Crescente";"Colisão lateral em sentido contrário";2;0;0;0;0;0;0;0;0;0;1;1;0;0;0
"21/09/2025";"14:58:00";"135";"Sem vítima";"379,000";"BR-376/PR";"Decrescente";"Capotamento";1;0;0;0;0;0;0;0;0;0;0;0;0;0;0
"21/09/2025";"15:08:00";"141";"Sem vítima";"388,000";"BR-376/PR";"Decrescente";"Acidentes de outra natureza";0;0;0;1;0;0;0;0;0;0;0;0;0;0;0
"21/09/2025";"15:29:00";"144";"Sem vítima";"370,000";"BR-376/PR";"Decrescente";"Capotamento";1;0;0;0;0;0;0;0;0;0;3;0;0;0;0
"21/09/2025";"16:19:00";"156";"Sem vítima";"490,000";"BR-376/PR";"Decrescente";"Choque";1;0;0;0;0;0;0;0;0;0;0;0;0;0;0
"21/09/2025";"16:39:00";"165";"Sem vítima";"439,000";"BR-376/PR";"Decrescente";"Choque";1;0;0;0;0;0;0;0;0;0;0;0;0;0;0
"21/09/2025";"16:47:00";"168";"Com vítima";"298,000";"BR-376/PR";"Crescente";"Acidentes de outra natureza";1;0;0;0;0;0;0;0;0;0;0;1;0;0;0
"21/09/2025";"16:52:00";"170";"Sem vítima";"438,000";"BR-376/PR";"Crescente";"Capotamento";1;0;0;0;0;0;0;0;0;0;0;0;0;0;0
"21/09/2025";"17:00:00";"174";"Sem vítima";"57,000";"323/PR";"Crescente";"Colisão traseira";2;0;0;0;0;0;0;0;0;0;6;0;0;0;0
"21/09/2025";"17:02:00";"177";"Sem vítima";"444,000";"BR-376/PR";"Crescente";"Acidentes de outra natureza";1;0;0;0;0;0;0;0;0;0;1;0;0;0;0
"21/09/2025";"17:19:00";"187";"Com vítima";"442,000";"BR-376/PR";"Crescente";"Capotamento";1;0;0;0;0;0;0;0;0;0;0;1;1;0;0
"21/09/2025";"17:39:00";"191";"Com vítima";"322,000";"BR-376/PR";"Crescente";"Colisão frontal";2;0;0;0;0;0;0;0;0;0;0;3;0;0;1
"21/09/2025";"17:51:00";"195";"Sem vítima";"444,000";"BR-376/PR";"Decrescente";"Colisão traseira";1;0;0;0;0;0;0;0;0;0;0;0;0;0;0
"21/09/2025";"21:02:00";"234";"Sem vítima";"73,000";"445/PR";"Crescente";"Colisão lateral em sentido contrário";2;0;0;0;0;0;0;0;0;0;0;0;0;0;0
"21/09/2025";"23:36:00";"252";"Sem vítima";"428,000";"BR-376/PR";"Crescente";"Choque";1;0;0;0;0;0;0;0;0;0;0;0;0;0;0
"22/09/2025";"00:00:00";"101";"Com vítima";"360,000";"BR-376/PR";"Crescente";"Choque";1;0;0;0;0;0;0;0;0;0;0;2;0;0;0
"22/09/2025";"05:23:00";"23";"Sem vítima";"502,500";"BR-376/PR";"Crescente";"Choque";1;0;0;0;0;0;0;0;0;0;0;0;0;0;0
"22/09/2025";"05:56:00";"25";"Sem vítima";"25,000";"445/PR";"Crescente";"Choque";1;0;0;0;0;0;0;0;0;0;1;0;0;0;0
"22/09/2025";"07:02:00";"40";"Com vítima";"441,000";"BR-376/PR";"Crescente";"Capotamento";1;0;0;0;0;0;0;0;0;0;0;1;0;0;0
"22/09/2025";"07:16:00";"44";"Sem vítima";"242,000";"BR-376/PR";"Decrescente";"Acidentes de outra natureza";1;0;0;0;0;0;0;0;0;0;1;0;0;0;0
"22/09/2025";"07:28:00";"50";"Com vítima";"235,000";"BR-376/PR";"Crescente";"Capotamento";1;0;0;0;0;0;0;0;0;0;2;2;0;0;0
"22/09/2025";"09:15:00";"75";"Sem vítima";"466,000";"BR-376/PR";"Crescente";"Acidentes de outra natureza";1;0;0;0;0;0;0;0;0;0;1;0;0;0;0
"22/09/2025";"09:27:00";"80";"Sem vítima";"526,000";"BR-376/PR";"Decrescente";"Acidentes de outra natureza";1;0;0;0;0;0;0;0;0;0;4;0;0;0;0
"22/09/2025";"11:09:00";"105";"Sem vítima";"526,000";"BR-376/PR";"Decrescente";"Capotamento";1;0;0;0;0;0;0;0;0;0;1;0;0;0;0
"22/09/2025";"11:22:00";"111";"Com vítima";"465,000";"BR-376/PR";"Crescente";"Choque";1;0;0;0;0;0;0;0;0;0;2;1;0;0;0
"22/09/2025";"11:31:00";"113";"Com vítima";"448,000";"BR-376/PR";"Decrescente";"Capotamento";1;0;0;0;0;0;0;0;0;0;1;3;0;0;0
"22/09/2025";"11:57:00";"119";"Sem vítima";"433,000";"BR-376/PR";"Crescente";"Choque";1;0;0;0;0;0;0;0;0;0;1;0;0;0;0
"22/09/2025";"12:05:00";"122";"Sem vítima";"24,500";"445/PR";"Decrescente";"Colisão lateral em sentido contrário";1;0;1;0;0;0;0;0;0;0;2;0;0;0;0
"22/09/2025";"12:34:00";"126";"Sem vítima";"250,000";"BR-376/PR";"Decrescente";"Choque";0;0;0;0;0;0;0;0;0;1;1;0;0;0;0
"22/09/2025";"13:05:00";"131";"Com vítima";"444,000";"BR-376/PR";"Crescente";"Choque";1;0;0;0;0;0;0;0;0;0;0;1;0;0;0
"22/09/2025";"16:56:00";"82";"Com vítima";"341,000";"BR-376/PR";"Crescente";"Choque";0;0;1;0;0;0;0;0;0;0;1;3;1;0;0
"22/09/2025";"17:25:00";"173";"Sem vítima";"486,100";"BR-376/PR";"Crescente";"Choque";0;0;0;0;0;0;0;1;0;0;1;0;0;0;0
"23/09/2025";"15:40:00";"190";"Com vítima";"25,000";"445/PR";"Decrescente";"Capotamento";0;0;0;0;0;0;0;0;0;1;0;1;1;0;0
"23/09/2025";"16:20:00";"200";"Sem vítima";"546,000";"BR-376/PR";"Crescente";"Colisão traseira";0;0;0;0;0;0;0;2;0;0;2;0;0;0;0
"24/09/2025";"05:27:00";"25";"Sem vítima";"253,000";"BR-376/PR";"Decrescente";"Acidentes de outra natureza";1;0;0;0;0;0;0;0;0;0;1;0;0;0;0
"24/09/2025";"06:06:00";"32";"Sem vítima";"258,000";"BR-376/PR";"Decrescente";"Colisão lateral em sentido contrário";0;0;0;0;0;0;0;2;0;0;2;0;0;0;0
"24/09/2025";"08:19:00";"110";"Com vítima";"63,000";"445/PR";"Crescente";"Choque";1;0;0;0;0;0;0;0;0;0;0;1;0;0;0
"24/09/2025";"14:48:00";"199";"Com vítima";"517,000";"BR-376/PR";"Decrescente";"Colisão traseira";0;0;2;0;0;0;0;0;0;0;0;0;1;0;0
"24/09/2025";"15:43:00";"214";"Sem vítima";"301,000";"BR-376/PR";"Crescente";"Choque";0;0;0;0;0;0;0;1;0;0;0;0;0;0;0
"24/09/2025";"16:30:00";"224";"Sem vítima";"492,000";"BR-376/PR";"Decrescente";"Colisão traseira";1;0;0;0;0;0;0;0;0;1;2;0;0;0;0
"24/09/2025";"19:01:00";"252";"Com vítima";"82,000";"445/PR";"Decrescente";"Engavetamento";2;0;1;0;0;0;0;0;0;0;3;1;0;0;0
"24/09/2025";"22:58:00";"290";"Com vítima";"88,500";"445/PR";"Crescente";"Atropelamento de pedestre";0;0;1;0;0;0;0;0;0;0;1;0;0;1;0
"25/09/2025";"07:35:00";"60";"Sem vítima";"114,500";"170/PR";"Decrescente";"Acidentes de outra natureza";1;0;0;0;0;0;0;0;0;0;1;0;0;0;0
"25/09/2025";"15:48:00";"205";"Sem vítima";"280,000";"BR-376/PR";"Crescente";"Colisão traseira";0;0;0;0;0;0;0;0;0;1;0;0;0;0;0
"25/09/2025";"16:48:00";"213";"Sem vítima";"12,000";"445/PR";"Crescente";"Choque";1;0;0;0;0;0;0;0;0;0;1;0;0;0;0
"25/09/2025";"17:47:00";"234";"Sem vítima";"37,000";"445/PR";"Crescente";"Capotamento";1;0;0;0;0;0;0;0;0;0;1;0;0;0;0
"25/09/2025";"18:17:00";"240";"Sem vítima";"75,000";"445/PR";"Crescente";"Colisão traseira";2;0;0;0;0;0;0;0;0;0;0;0;0;0;0
"25/09/2025";"18:23:00";"242";"Com vítima";"15,000";"323/PR";"Decrescente";"Engavetamento";1;0;2;0;0;0;0;0;0;0;0;0;0;1;1
"25/09/2025";"18:51:00";"251";"Sem vítima";"78,000";"445/PR";"Crescente";"Colisão traseira";1;0;0;0;0;0;0;0;0;1;0;0;0;0;0
"25/09/2025";"19:18:00";"259";"Sem vítima";"78,000";"445/PR";"Crescente";"Colisão traseira";2;0;0;0;0;0;0;0;0;0;0;0;0;0;0
"25/09/2025";"20:24:00";"267";"Sem vítima";"78,000";"445/PR";"Crescente";"Colisão traseira";2;0;0;0;0;0;0;0;0;0;0;0;0;0;0
"25/09/2025";"20:25:00";"268";"Sem vítima";"78,000";"445/PR";"Crescente";"Colisão traseira";2;0;0;0;0;0;0;0;0;0;0;0;0;0;0
"26/09/2025";"01:03:00";"9";"Com vítima";"463,800";"BR-376/PR";"Decrescente";"Choque";1;0;0;0;0;0;0;0;0;0;0;1;0;0;0
"26/09/2025";"06:24:00";"25";"Sem vítima";"528,000";"BR-376/PR";"Decrescente";"Choque";1;0;0;0;0;0;0;0;0;0;0;0;0;0;0
"26/09/2025";"08:54:00";"83";"Sem vítima";"492,000";"BR-376/PR";"Crescente";"Colisão lateral em sentido contrário";0;0;0;0;0;0;0;0;0;1;1;0;0;0;0
"26/09/2025";"10:33:00";"123";"Sem vítima";"375,000";"BR-376/PR";"Crescente";"Tombamento";0;0;1;0;0;0;0;0;0;0;1;0;0;0;0
"26/09/2025";"14:04:00";"187";"Com vítima";"2,000";"445/PR";"Decrescente";"Capotamento";1;0;0;0;0;0;0;0;0;0;0;1;0;0;0
"26/09/2025";"15:14:00";"197";"Sem vítima";"302,000";"BR-376/PR";"Crescente";"Colisão traseira";0;0;0;0;0;0;0;0;0;2;2;0;0;0;0
"26/09/2025";"17:02:00";"223";"Com vítima";"403,000";"BR-376/PR";"Decrescente";"Colisão lateral em sentido contrário";1;0;0;1;0;0;0;0;0;0;0;1;0;0;0
"26/09/2025";"17:29:00";"227";"Sem vítima";"261,000";"BR-376/PR";"Decrescente";"Colisão traseira";1;0;1;0;0;0;0;0;0;0;0;0;0;0;0
"26/09/2025";"18:39:00";"238";"Sem vítima";"288,000";"BR-376/PR";"Decrescente";"Choque";1;0;0;0;0;0;0;0;0;0;0;0;0;0;0
"26/09/2025";"20:27:00";"259";"Sem vítima";"62,900";"445/PR";"Decrescente";"Choque";1;0;0;0;0;0;0;0;0;0;0;0;0;0;0
"27/09/2025";"03:55:00";"20";"Com vítima";"485,000";"BR-376/PR";"Crescente";"Colisão lateral em sentido contrário";1;0;1;0;0;0;0;0;0;0;0;3;0;0;0
"27/09/2025";"04:01:00";"21";"Com vítima";"523,000";"BR-376/PR";"Crescente";"Choque";1;0;0;0;0;0;0;0;0;0;0;1;0;0;0
"27/09/2025";"17:00:00";"180";"Com vítima";"386,000";"BR-376/PR";"Decrescente";"Tombamento";0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
"27/09/2025";"19:23:00";"189";"Com vítima";"490,000";"BR-376/PR";"Decrescente";"Atropelamento de pedestre";1;0;0;0;0;0;0;0;0;0;1;0;0;0;1
"28/09/2025";"07:58:00";"56";"Com vítima";"492,000";"BR-376/PR";"Decrescente";"Colisão frontal";1;0;0;0;0;0;0;1;0;0;1;1;0;0;0
"28/09/2025";"08:23:00";"63";"Sem vítima";"444,000";"BR-376/PR";"Crescente";"Choque";1;0;0;0;0;0;0;0;0;0;3;0;0;0;0
"28/09/2025";"14:21:00";"117";"Sem vítima";"391,000";"BR-376/PR";"Crescente";"Choque";0;0;1;0;0;0;0;0;0;0;1;0;0;0;0
"29/09/2025";"00:00:00";"285";"Com vítima";"84,000";"445/PR";"Decrescente";"Capotamento";0;0;0;0;0;0;0;1;0;0;0;0;1;0;0
"29/09/2025";"07:55:00";"78";"Sem vítima";"82,000";"445/PR";"Decrescente";"Colisão traseira";0;0;1;0;0;0;0;0;0;0;1;0;0;0;0
"29/09/2025";"12:28:00";"176";"Com vítima";"429,000";"BR-376/PR";"Crescente";"Colisão transversal";1;0;0;0;0;0;0;1;0;0;2;1;0;0;0
"29/09/2025";"18:24:00";"244";"Sem vítima";"430,000";"BR-376/PR";"Decrescente";"Colisão traseira";1;0;1;0;0;0;0;0;0;0;2;0;0;0;0
"30/09/2025";"00:00:00";"231";"Sem vítima";"75,000";"445/PR";"Crescente";"Colisão traseira";2;0;0;0;0;0;0;0;0;0;0;0;0;0;0
"30/09/2025";"00:00:00";"236";"Sem vítima";"384,000";"BR-376/PR";"Crescente";"Capotamento";0;0;1;0;0;0;0;0;0;0;0;0;0;0;0
"30/09/2025";"00:00:00";"246";"Sem vítima";"76,000";"445/PR";"Crescente";"Colisão traseira";0;0;0;1;0;0;0;0;0;0;0;0;0;0;0
"30/09/2025";"00:00:00";"251";"Sem vítima";"444,000";"BR-376/PR";"Crescente";"Capotamento";1;0;0;0;0;0;0;0;0;0;0;0;0;0;0
"30/09/2025";"00:00:00";"290";"Com vítima";"320,000";"BR-376/PR";"Crescente";"Choque";1;0;0;0;0;0;0;0;0;0;0;1;0;0;0
"30/09/2025";"06:59:00";"39";"Sem vítima";"116,000";"170/PR";"Decrescente";"Choque";1;0;0;0;0;0;0;0;0;0;1;0;0;0;0
"30/09/2025";"15:11:00";"196";"Sem vítima";"429,000";"BR-376/PR";"Crescente";"Choque";0;0;1;0;0;0;0;0;0;0;3;0;0;0;0
"30/09/2025";"17:03:00";"226";"Sem vítima";"538,000";"BR-376/PR";"Crescente";"Colisão traseira";0;0;1;0;0;0;0;0;0;0;0;0;0;0;0
"30/09/2025";"17:33:00";"237";"Com vítima";"24,500";"445/PR";"Decrescente";"Choque";0;0;0;0;0;0;0;0;0;1;0;1;0;0;0
"30/09/2025";"21:01:00";"268";"Sem vítima";"529,000";"BR-376/PR";"Decrescente";"Choque";0;0;1;0;0;0;0;0;0;0;0;0;0;0;0
"01/10/2025";"00:50:00";"6";"Sem vítima";"320,000";"BR-376/PR";"Decrescente";"Choque";0;0;0;0;0;0;0;0;0;1;0;0;0;0;0
"01/10/2025";"02:17:00";"13";"Com vítima";"374,000";"BR-376/PR";"Decrescente";"Choque";0;0;1;0;0;0;0;0;0;0;0;0;0;1;0
"01/10/2025";"12:06:00";"155";"Com vítima";"233,000";"BR-376/PR";"Crescente";"Acidentes de outra natureza";0;0;0;1;0;0;0;0;0;0;0;1;0;0;0
"01/10/2025";"14:07:00";"176";"Sem vítima";"6,000";"445/PR";"Crescente";"Choque";0;0;1;0;0;0;0;0;0;0;0;0;0;0;0
"01/10/2025";"16:26:00";"211";"Com vítima";"87,000";"445/PR";"Decrescente";"Colisão traseira";2;0;0;0;0;0;0;0;0;0;4;1;0;0;0
"02/10/2025";"11:34:00";"127";"Com vítima";"77,000";"445/PR";"Decrescente";"Colisão traseira";1;0;0;1;0;0;0;0;0;0;1;1;0;0;0
"02/10/2025";"13:25:00";"143";"Com vítima";"78,000";"445/PR";"Decrescente";"Colisão traseira";0;0;0;1;0;0;0;0;0;1;1;1;0;0;0
"02/10/2025";"20:42:00";"199";"Com vítima";"78,000";"445/PR";"Decrescente";"Colisão traseira";2;0;0;0;0;0;0;0;0;0;1;1;0;0;0
"03/10/2025";"00:00:00";"66";"Com vítima";"335,000";"BR-376/PR";"Crescente";"Capotamento";1;0;0;0;0;0;0;0;0;0;0;2;3;0;0
"03/10/2025";"00:00:00";"82";"Sem vítima";"403,000";"BR-376/PR";"Decrescente";"Choque";1;0;0;0;0;0;0;0;0;0;1;0;0;0;0
"03/10/2025";"00:00:00";"125";"Sem vítima";"450,000";"BR-376/PR";"Crescente";"Choque";1;0;0;0;0;0;0;0;0;0;3;0;0;0;0
"03/10/2025";"06:07:00";"47";"Com vítima";"76,500";"445/PR";"Decrescente";"Colisão lateral em sentido contrário";1;0;0;1;0;0;0;0;0;0;1;1;0;0;0
"03/10/2025";"07:32:00";"74";"Com vítima";"59,000";"445/PR";"Decrescente";"Capotamento";1;0;0;0;0;0;0;0;0;0;0;2;0;0;0
"03/10/2025";"10:16:00";"132";"Sem vítima";"466,000";"BR-376/PR";"Decrescente";"Choque";1;0;0;0;0;0;0;0;0;0;1;0;0;0;0
"03/10/2025";"11:33:00";"153";"Sem vítima";"487,000";"BR-376/PR";"Crescente";"Colisão traseira";1;0;0;0;0;0;0;1;0;0;3;0;0;0;0
"03/10/2025";"11:39:00";"155";"Com vítima";"258,000";"BR-376/PR";"Decrescente";"Colisão traseira";1;0;0;0;0;0;0;0;0;0;0;1;0;0;0
"03/10/2025";"13:28:00";"163";"Sem vítima";"532,000";"BR-376/PR";"Decrescente";"Engavetamento";0;0;1;0;0;0;0;0;0;0;4;0;0;0;0
"03/10/2025";"14:03:00";"169";"Sem vítima";"534,000";"BR-376/PR";"Decrescente";"Colisão lateral em sentido contrário";0;0;0;0;0;0;0;2;0;0;2;0;0;0;0
"03/10/2025";"17:18:00";"212";"Sem vítima";"543,000";"BR-376/PR";"Crescente";"Colisão traseira";0;0;0;0;0;0;0;2;0;0;2;0;0;0;0
"03/10/2025";"20:49:00";"232";"Com vítima";"405,000";"BR-376/PR";"Decrescente";"Choque";1;0;0;0;0;0;0;0;0;0;1;2;0;0;0
"03/10/2025";"20:59:00";"235";"Com vítima";"232,000";"BR-376/PR";"Decrescente";"Capotamento";1;0;1;0;0;0;0;0;0;0;0;2;0;0;0
"03/10/2025";"23:50:00";"251";"Sem vítima";"396,300";"BR-376/PR";"Crescente";"Colisão traseira";0;0;2;0;0;0;0;0;0;0;2;0;0;0;0
"04/10/2025";"05:33:00";"23";"Sem vítima";"67,000";"445/PR";"Crescente";"Choque";1;0;0;0;0;0;0;0;0;0;0;0;0;0;0
"04/10/2025";"11:02:00";"110";"Sem vítima";"80,000";"445/PR";"Decrescente";"Choque";3;0;0;0;0;0;0;0;0;0;0;0;0;0;0
"04/10/2025";"19:32:00";"186";"Sem vítima";"76,000";"445/PR";"Crescente";"Colisão lateral em sentido contrário";2;0;0;0;0;0;0;0;0;0;0;0;0;0;0
"05/10/2025";"01:34:00";"9";"Com vítima";"30,000";"323/PR";"Decrescente";"Colisão lateral em sentido contrário";0;0;1;1;0;0;0;0;0;0;0;0;1;0;0
"05/10/2025";"03:52:00";"20";"Sem vítima";"46,000";"323/PR";"Crescente";"Choque";1;0;0;0;0;0;0;0;0;0;0;0;0;0;0
"05/10/2025";"14:40:00";"121";"Sem vítima";"457,000";"BR-376/PR";"Crescente";"Colisão lateral em sentido contrário";0;0;2;0;0;0;0;0;0;0;7;0;0;0;0
"05/10/2025";"19:04:00";"179";"Sem vítima";"55,000";"445/PR";"Decrescente";"Acidentes de outra natureza";0;0;0;1;0;0;0;0;0;0;0;0;0;0;0
"05/10/2025";"19:10:00";"181";"Sem vítima";"12,000";"445/PR";"Decrescente";"Colisão lateral em sentido contrário";2;0;0;0;0;0;0;0;0;0;0;0;0;0;0
"05/10/2025";"20:01:00";"191";"Com vítima";"288,000";"BR-376/PR";"Crescente";"Capotamento";1;0;0;0;0;0;0;0;0;0;0;1;0;0;0
"06/10/2025";"13:22:00";"180";"Sem vítima";"386,000";"BR-376/PR";"Decrescente";"Acidentes de outra natureza";0;0;0;1;0;0;0;0;0;0;1;0;0;0;0
"06/10/2025";"16:51:00";"240";"Com vítima";"301,940";"BR-376/PR";"Crescente";"Tombamento";0;0;0;0;0;0;0;1;0;0;1;0;1;0;1
"07/10/2025";"03:25:00";"23";"Com vítima";"439,000";"BR-376/PR";"Crescente";"Capotamento";1;0;0;0;0;0;0;0;0;0;0;0;0;1;0
"07/10/2025";"03:47:00";"25";"Sem vítima";"450,000";"BR-376/PR";"Decrescente";"Tombamento";0;0;1;0;0;0;0;0;0;0;0;0;0;0;0
"07/10/2025";"07:46:00";"64";"Sem vítima";"463,000";"BR-376/PR";"Decrescente";"Acidentes de outra natureza";2;0;0;0;0;0;0;0;0;0;1;0;0;0;0
"07/10/2025";"09:26:00";"99";"Com vítima";"488,000";"BR-376/PR";"Decrescente";"Tombamento";0;0;0;1;0;0;0;0;0;0;0;1;0;0;0
"07/10/2025";"10:43:00";"121";"Sem vítima";"463,000";"BR-376/PR";"Decrescente";"Choque";1;0;0;0;0;0;0;0;0;0;1;0;0;0;0
"07/10/2025";"10:55:00";"124";"Com vítima";"431,000";"BR-376/PR";"Decrescente";"Capotamento";1;0;0;0;0;0;0;0;0;0;0;1;1;0;0
"07/10/2025";"11:22:00";"128";"Sem vítima";"463,000";"BR-376/PR";"Decrescente";"Colisão lateral em sentido contrário";1;0;0;0;0;0;0;0;0;0;1;0;0;0;0
"07/10/2025";"13:12:00";"146";"Com vítima";"56,000";"445/PR";"Decrescente";"Capotamento";1;0;0;0;0;0;0;0;0;0;2;3;0;0;0
"07/10/2025";"16:04:00";"179";"Sem vítima";"464,400";"BR-376/PR";"Decrescente";"Choque";0;0;0;0;0;0;0;0;0;1;1;0;0;0;0
"07/10/2025";"22:34:00";"229";"Sem vítima";"458,000";"BR-376/PR";"Crescente";"Colisão frontal";0;0;1;0;0;0;0;0;0;0;1;0;0;0;0
"08/10/2025";"01:27:00";"9";"Com vítima";"439,000";"BR-376/PR";"Crescente";"Choque";0;0;0;0;0;0;0;1;0;0;0;1;0;0;0
"08/10/2025";"07:14:00";"40";"Com vítima";"432,000";"BR-376/PR";"Crescente";"Choque";1;0;0;0;0;0;0;0;0;0;1;1;0;0;0
"08/10/2025";"07:28:00";"48";"Sem vítima";"457,000";"BR-376/PR";"Crescente";"Acidentes de outra natureza";0;0;1;0;0;0;0;0;0;0;1;0;0;0;0
"08/10/2025";"09:28:00";"89";"Sem vítima";"440,000";"BR-376/PR";"Decrescente";"Choque";1;0;0;0;0;0;0;0;0;0;1;0;0;0;0
"08/10/2025";"10:14:00";"103";"Sem vítima";"499,000";"BR-376/PR";"Crescente";"Choque";1;0;0;0;0;0;0;0;0;0;1;0;0;0;0
"08/10/2025";"12:04:00";"120";"Sem vítima";"444,000";"BR-376/PR";"Decrescente";"Choque";1;0;0;0;0;0;0;0;0;0;4;0;0;0;0
"08/10/2025";"16:47:00";"179";"Com vítima";"456,700";"BR-376/PR";"Crescente";"Colisão traseira";1;0;1;0;0;0;0;0;0;0;1;1;0;0;0
